184,-0.2205933,0.8
185,-0.2245788,0.8
186,0,0
187,-0.1818181,0.8
188,-0.1142857,0.8
189,-0.1454544,0.8
190,-0.1402597,0.8
191,0.01038971,0.8
192,0.1038962,0.8
193,0.1142857,0.8
194,0.09350652,0.8
195,0.03636366,0.8
196,-0.1142857,0.8
197,-0.1454544,0.8
198,-0.1454544,0.8
199,-0.09870125,0.8
200,0,0
201,-0.07272732,0.8
202,0.02808799,0.8
203,0.02349512,0.8
204,0.02371803,0.8
205,0.02371803,0.8
206,0.009505524,0.8
207,-0.07167202,0.8
208,-0.09589876,0.8
209,0.0207792,0.5350647
210,0.04155841,0.8
211,0.03116869,0.8
212,-0.03116891,0.8
213,-0.08311702,0.8
214,-0.09870125,0.8
215,-0.1273854,0.8
216,-0.1021642,0.8
217,0.02597394,0.8
218,0.02597394,0.8
219,0.07792205,0.8
220,0.1090912,0.8
221,0.1142857,0.8
222,0,0
223,-0.08311702,0.8
224,0.03485719,0.8
225,0.01988007,0.8
226,-0.0349966,0.8
227,-0.1001201,0.8
228,-0.1049076,0.8
229,-0.1148787,0.8
230,-0.08028,0.8
231,0.02556096,0.8
232,0.05680351,0.8
233,-0.01020409,0.8
234,-0.0502917,0.8
235,-0.09399264,0.8
236,-0.09893245,0.8
237,0,0
238,0,0
239,-0.09870125,0.4155858
240,-0.1558441,0.8
241,-0.1298702,0.8
242,-0.07272732,0.8
243,-0.0623376,0.8
244,-0.06233761,0.8
245,0.0207792,0.8
246,0.04155841,0.8
247,-0.01558445,0.8
248,-0.01558445,0.8
249,-0.02597373,0.8
250,-0.02597373,0.8
251,1.27E-16,0.8
252,0.06233761,0.8
253,0,0
254,0,0
255,-0.01558445,0.8
256,0.025509,0.8
257,0.005071349,0.8
258,-0.03549339,0.8
259,-0.07633909,0.8
260,-0.07633909,0.8
261,-0.06108148,0.8
262,0.01030928,0.8
263,0.07272732,0.8
264,0.06233805,0.8
265,0.04155884,0.8
266,0.03111799,0.8
267,0.02587866,0.8
268,0,0
269,-0.07272687,0.7688311
270,-0.05090579,0.8
271,-0.05390903,0.8
272,-0.05412119,0.8
273,-0.06914314,0.8
274,-0.06914314,0.8
275,-0.09873707,0.8
276,-0.09873707,0.8
277,-0.0938074,0.8
278,-0.009920445,0.8
279,0.04989033,0.8
280,0.07541883,0.8
281,0.08060339,0.8
282,0.09103273,0.8
283,0,0
284,0,0
285,-0.06753258,0.7220783
286,-0.07792205,0.8
287,-0.03636366,0.8
288,-0.03636366,0.8
289,-0.04675336,0.8
290,-0.05714285,0.8
291,-0.05714285,0.8
292,-0.05194811,0.8
293,-0.04155841,0.8
294,-0.02597373,0.8
295,0.01038949,0.8
296,0.04675315,0.8
297,0.06233761,0.8
298,0.06753235,0.8
299,0,0
300,0,0
301,0.01558446,0.7532479
302,0.04675336,0.8
303,0.02475138,0.8
304,0.02480049,0.8
305,0.02484979,0.8
306,0.02494898,0.8
307,-0.02494877,0.8
308,-0.0648483,0.8
309,-0.1444687,0.8
310,-0.1494328,0.8
311,-0.1392256,0.8
312,0.05588031,0.8
313,0.1034311,0.8
314,0.1090437,0.8
315,0,0
316,0,0
317,0,0
318,0,0
319,0,0
320,0,0
321,-0.01038949,0.7584412
322,-0.03116869,0.8
323,1.45E-16,0.8
324,-0.01038949,0.8
325,-0.0207792,0.8
326,-0.0207792,0.8
327,-0.04675315,0.8
328,-0.07272711,0.8
329,-0.04675315,0.8
330,0.02077964,0.8
331,0.07792251,0.8
332,0.07792251,0.8
333,0.01558445,0.8
334,-0.04155841,0.8
335,0,0
336,-0.08311702,0.4779219
337,-0.01038971,0.8
338,-0.005154353,0.8
339,-0.05153551,0.8
340,-0.06196415,0.8
341,-0.05174882,0.8
342,-0.04657589,0.8
343,-0.0362281,0.8
344,-0.031118,0.8
345,0.03116913,0.8
346,0.1194805,0.8
347,0,0.8
348,-0.05714285,0.7064934
349,0.1246752,0.8
350,0.005194746,0.8
351,-0.03116891,0.8
352,-0.06753258,0.8
353,-0.09870147,0.8
354,-0.09350652,0.8
355,-0.09870147,0.8
356,-0.1038962,0.8
357,-0.109091,0.8
358,0.04155841,0.8
359,0.1194805,0.8
360,0.1142857,0.8
361,0.1142857,0.8
362,0,0
363,0,0
364,-0.05714285,0.8
365,0.09870171,0.8
366,-0.01038949,0.8
367,-0.04155841,0.8
368,-0.05714285,0.8
369,-0.05714285,0.8
370,-0.05194789,0.8
371,-0.05194789,0.8
372,-0.05194789,0.8
373,-0.05194789,0.8
374,-0.01038949,0.8
375,0.04675336,0.8
376,0.09350652,0.8
377,0.09870171,0.8
378,0.09870171,0.8
379,0,0
380,-0.01558445,0.6961043
381,-0.1038962,0.8
382,-0.1922078,0.8
383,-0.2337662,0.8
384,-0.2233767,0.8
385,0.03636366,0.8
386,0.1194805,0.8
387,0.1610389,0.8
388,0.02597394,0.8
389,-0.08311659,0.8
390,-0.1714286,0.8
391,-0.1714286,0.8
392,0.04675314,0.8
393,0.1298702,0.8
394,0.3181817,0.8
395,0,0
396,-0.1714286,0.7428572
397,-0.03816347,0.8
398,-0.05246937,0.8
399,0.0545505,0.8
400,0.054877,0.8
401,0.054877,0.8
402,0.04490305,0.8
403,0.03991504,0.8
404,-0.0347189,0.8
405,-0.1326865,0.8
406,-0.2007251,0.8
407,-0.1958598,0.8
408,0.07633913,0.8
409,0.2441559,0.8
410,0,0.8
411,0,0
412,-0.1090908,0.8
413,-0.1454544,0.8
414,-0.103896,0.8
415,-0.04675314,0.8
416,0.02597417,0.8
417,0.1194807,0.8
418,0.1506494,0.8
419,0.1402599,0.8
420,-0.01038949,0.8
421,-0.2181818,0.8
422,-0.2077918,0.8
423,-0.06753235,0.8
424,0.06233782,0.8
425,0.3064939,0.8
426,0,0
427,-0.08311682,0.7012983
428,-0.2327246,0.8
429,-0.208416,0.8
430,-0.1243479,0.8
431,-0.06145678,0.8
432,0.1922078,0.8
433,0.2285714,0.8
434,0.08311725,0.8
435,-0.2370227,0.8
436,-0.2846971,0.8
437,-0.2511975,0.8
438,0.2441559,0.8
439,0.2701299,0.8
440,0,0.8
441,-0.03116891,0.8
442,-0.04155818,0.8
443,-0.03116891,0.8
444,-0.03636366,0.8
445,-0.03636366,0.8
446,-0.03636366,0.8
447,-0.1506494,0.8
448,-0.1662338,0.8
449,-0.1194802,0.8
450,0.005194746,0.8
451,0.1610389,0.8
452,0.1974026,0.8
453,0.2025973,0.8
454,0,0
455,-0.1246754,0.8
456,-0.212987,0.8
457,-0.1454546,0.8
458,-0.1454546,0.8
459,-0.03116891,0.8
460,0.1610389,0.8
461,0.1402597,0.8
462,0.088312,0.8
463,-0.04155841,0.8
464,-0.1506494,0.8
465,-0.1506494,0.8
466,-0.1506494,0.8
467,0.2909091,0.8
468,-0.1818185,0.8
469,-0.1142262,0.8
470,-0.088312,0.8
471,-0.09350652,0.8
472,-0.0675328,0.8
473,-0.01558467,0.8
474,0.005194528,0.8
475,0.005194528,0.8
476,0.005194528,0.8
477,0.0207792,0.8
478,0.08831133,0.8
479,0.09870105,0.8
480,0.1142857,0.8
481,0.1194802,0.8
482,0,0
483,-0.04675292,0.8
484,0.01436761,0.8
485,-0.04293231,0.8
486,-0.1286461,0.8
487,-0.1333976,0.8
488,-0.1288914,0.8
489,-0.1150413,0.8
490,0.06928036,0.8
491,0.1465089,0.8
492,0.1723531,0.8
493,0.1828087,0.8
494,0.1676463,0.8
495,0.03913411,0.8
496,0,0
497,0,0
498,-0.05194811,0.8
499,-0.0623376,0.8
500,-0.09350652,0.8
501,-0.08831177,0.8
502,-0.07792205,0.8
503,-0.04155841,0.8
504,-0.03116891,0.8
505,-0.0207792,0.8
506,0.06233761,0.8
507,0.06233761,0.8
508,0.05714285,0.8
509,0.05714285,0.8
510,0.05714285,0.8
511,0.06233761,0.8
512,0.09350652,0.8
513,-0.2181818,0.8
514,-0.03539465,0.8
515,-0.1203958,0.8
516,-0.1337368,0.8
517,-0.1124986,0.8
518,-0.009173956,0.8
519,0.004612486,0.8
520,0.01851799,0.8
521,0.04189386,0.8
522,0.04197201,0.8
523,0.1087983,0.8
524,0.1284021,0.8
525,0.1333976,0.8
526,0.1191393,0.8
527,0,0
528,0,0
529,-0.103896,0.8
530,-0.1922078,0.8
531,-0.109091,0.8
532,-0.103896,0.8
533,-0.04675315,0.8
534,0.03636366,0.8
535,0.03116891,0.8
536,0.01558445,0.8
537,-0.01558445,0.8
538,0.01558445,0.8
539,0.0207792,0.8
540,0.03116891,0.8
541,0.09350652,0.8
542,0.1558441,0.8
543,0,0
544,0,0
545,0,0
546,-0.07792205,0.8
547,0.01425836,0.8
548,-0.1418167,0.8
549,-0.1418167,0.8
550,-0.137104,0.8
551,-0.1004931,0.8
552,0.02964227,0.8
553,0.06969407,0.8
554,0.07995924,0.8
555,0.07995924,0.8
556,0.1055397,0.8
557,0.12156,0.8
558,0.1319297,0.8
559,0.142335,0.8
560,0,0
561,-0.1454546,0.8
562,-0.1402594,0.8
563,-0.1454546,0.8
564,-0.1454546,0.8
565,-0.1350649,0.8
566,-0.05194811,0.8
567,0.1194805,0.8
568,0.1194805,0.8
569,0.1350649,0.8
570,0.1454548,0.8
571,0.1506494,0.8
572,0.1454548,0.8
573,-0.1818183,0.8
574,-0.2337662,0.8
575,0,0
576,-0.1038958,0.8
577,0.01026716,0.8
578,-0.04155841,0.8
579,-0.05714285,0.8
580,-0.1454546,0.8
581,-0.1454546,0.8
582,-0.1402594,0.8
583,-0.03116891,0.8
584,1.48E-16,0.8
585,0.01558445,0.8
586,0.09870125,0.8
587,0.1350649,0.8
588,0.1766233,0.08831177
589,-0.1142857,0.8
590,-0.08940602,0.8
591,-0.0546589,0.8
592,-0.05476773,0.8
593,-0.05476773,0.8
594,-0.054877,0.8
595,-0.054877,0.8
596,-0.03492675,0.8
597,0.02509906,0.8
598,0.1070449,0.8
599,0.1335539,0.8
600,0.1495253,0.8
601,0.1495253,0.8
602,-0.0248498,0.8
603,0,0
604,0.1662338,0.5714285
605,-0.05194811,0.7792211
606,-0.05194812,0.8
607,-0.01038949,0.8
608,0.005195182,0.8
609,0.04155841,0.8
610,0.05714285,0.8
611,0.05714285,0.8
612,0.05714285,0.8
613,-0.03116847,0.8
614,-0.1392462,0.8
615,-0.04155841,0.8
616,0.1558441,0.8
617,0,0.8
618,-0.36312,0.8
619,-0.04675292,0.8
620,-0.01558445,0.8
621,-0.1506494,0.8
622,-0.2077923,0.8
623,-0.2077923,0.8
624,-0.1714286,0.8
625,0.01038993,0.8
626,0.05194811,0.8
627,0.088312,0.8
628,0.09350652,0.8
629,0.2857143,0.8
630,0.3168834,0.8
631,0,0.8
632,-0.02597417,0.8
633,-0.187013,0.8
634,-0.1974027,0.8
635,-0.1922076,0.8
636,-0.03116891,0.8
637,0.07272753,0.8
638,0.03636388,0.8
639,-0.06233782,0.8
640,-0.09870106,0.8
641,-0.05714286,0.8
642,0.2025973,0.8
643,0.3480519,0.8
644,0.2701299,0.8
645,-0.2226884,0.8
646,-0.3206877,0.8
647,0,0
648,-0.01558402,0.8
649,-0.05194768,0.8
650,-0.05714285,0.8
651,-0.05194768,0.8
652,-0.04675314,0.8
653,-0.04675314,0.8
654,-0.04675314,0.8
655,-0.04675314,0.8
656,0.04675336,0.8
657,0.109091,0.8
658,0.1506494,0.8
659,0.1506494,0.8
660,0,0.8
661,-0.07272687,0.8
662,0,0
663,0.06233761,0.8
664,-0.1040764,0.8
665,-0.1046986,0.8
666,-0.09012176,0.8
667,-0.09030252,0.8
668,-0.09030252,0.8
669,-0.09030252,0.8
670,-0.08529133,0.8
671,-0.03542156,0.8
672,0.06726352,0.8
673,0.1402601,0.8
674,0.1662338,0.8
675,0.1766233,0.8
676,0.1818183,0.8
677,0,0
678,-0.05194811,0.8
679,0.01038949,0.8
680,-0.04675336,0.8
681,-0.07792205,0.8
682,-0.08831177,0.8
683,-0.08831177,0.8
684,-0.08831177,0.8
685,-0.08831177,0.8
686,-0.05714285,0.8
687,0.04155841,0.8
688,0.1246752,0.8
689,0.1246752,0.8
690,0.1246752,0.8
691,0.1246752,0.8
692,0,0
693,0,0
694,-0.05588035,0.8
695,0,0
696,0,0
697,0,0
698,0,0
699,-0.06753258,0.8
700,-0.1010734,0.8
701,-0.0676735,0.8
702,-0.06382997,0.8
703,-0.004950221,0.8
704,0.206333,0.8
705,0.2016235,0.8
706,0.1432074,0.8
707,0.02987864,0.8
708,-0.1822066,0.8
709,-0.1822066,0.8
710,-0.01459123,0.8
711,0.2009606,0.8
712,0,0
713,0,0
714,0,0
715,-0.07272732,0.6441573
716,-0.07272732,0.8
717,-0.1194802,0.8
718,-0.212987,0.8
719,-0.212987,0.8
720,-0.1766231,0.8
721,0.04675315,0.8
722,0.09350652,0.8
723,0.103896,0.8
724,0.1090912,0.8
725,0.1142857,0.8
726,0.1506494,0.8
727,0.1506494,0.8
728,0.1610389,0.8
729,0,0
730,-0.1350653,0.8
731,-0.1714286,0.8
732,-0.1818185,0.8
733,-0.166234,0.8
734,-0.166234,0.8
735,-0.03636388,0.8
736,0.005194528,0.8
737,0.09350652,0.8
738,0.1038958,0.8
739,0.1766231,0.8
740,0.2493504,0.8
741,0.2441554,0.8
742,0.1662334,0.8
743,-0.2432401,0.8
744,0,0
745,-0.07792205,0.5974025
746,-0.1501435,0.8
747,-0.1506494,0.8
748,-0.1298702,0.8
749,0.0207792,0.8
750,0.05194811,0.8
751,0.03636366,0.8
752,-0.0207792,0.8
753,-0.1350649,0.8
754,-0.1194805,0.8
755,0.09350652,0.8
756,0.2077923,0.8
757,0.212987,0.8
758,0.1298702,0.8
759,0,0
760,-0.6151746,0.8
761,0,0
762,-0.1402597,0.8
763,-0.2285714,0.8
764,-0.2285714,0.8
765,-0.1974026,0.8
766,-0.01038927,0.8
767,0.109091,0.8
768,0.1298702,0.8
769,0.04675359,0.8
770,0.03116891,0.8
771,0.0207792,0.8
772,0.03116891,0.8
773,0.03116891,0.8
774,0.03116891,0.8
775,0.03636366,0.8
776,0,0
777,0.005194746,0.8
778,-0.005194746,0.8
779,-0.0207792,0.8
780,-0.01038927,0.8
781,-0.01038927,0.8
782,-0.08831177,0.8
783,-0.08831177,0.8
784,-0.03636366,0.8
785,0.0675328,0.8
786,0.1662338,0.8
787,0,0.8
788,-0.07272732,0.7064925
789,-0.1083793,0.8
790,-0.13895,0.8
791,-0.1395029,0.8
792,0.08311682,0.8
793,0.2285714,0.8
794,0.07792205,0.8
795,-0.1151084,0.8
796,-0.1540891,0.8
797,-0.1342683,0.8
798,0.06753235,0.8
799,0.1350649,0.8
800,0.1558441,0.8
801,0.1818181,0.8
802,0,0
803,-1,0.8
804,-0.1194805,0.8
805,-0.1662338,0.8
806,-0.1728526,0.8
807,-0.1503298,0.8
808,-0.005194746,0.8
809,0.02597438,0.8
810,-0.01038949,0.8
811,-0.01038949,0.8
812,0.03636366,0.8
813,0.08831177,0.8
814,0.1714286,0.8
815,0.1142857,0.8
816,-0.02597394,0.8
817,-0.2511975,0.8
818,0,0
819,-0.07272732,0.8
820,-0.1626979,0.8
821,-0.1952353,0.8
822,-0.1772181,0.8
823,-0.04400731,0.8
824,-0.03091638,0.8
825,-0.02216199,0.8
826,0.01348905,0.8
827,0.1895668,0.8
828,0.2345378,0.8
829,0.2401967,0.8
830,0.07681749,0.8
831,-0.1721493,0.8
832,-0.2259622,0.8
833,0,0
834,-0.01038993,0.75
835,-0.07792251,0.75
836,-0.0675328,0.75
837,-0.03116913,0.75
838,-0.02597438,0.75
839,-0.005195182,0.75
840,0.03116847,0.75
841,-0.02597438,0.75
842,-0.2597406,0.75
843,-0.3116887,0.75
844,-0.3116887,0.75
845,-0.3064939,0.75
846,-0.2961042,0.75
847,-0.1142857,0.75
848,0.09870106,0.75
849,0,0
850,0,0
851,-0.05714285,0.6805195
852,-0.1506496,0.75
853,-0.1402601,0.75
854,-0.1246756,0.75
855,-0.1506496,0.75
856,-0.1558446,0.75
857,-0.1558446,0.75
858,-0.1454548,0.75
859,-0.09870171,0.75
860,-0.07792251,0.75
861,-0.1714285,0.75
862,-0.275325,0.75
863,-0.275325,0.75
864,-0.275325,0.75
865,-0.1870133,0.75
866,0.03116847,0.75
867,0,0
868,0.0207792,0.75
869,-0.0915882,0.75
870,-0.1069782,0.75
871,-0.09356729,0.75
872,-0.07999638,0.75
873,-0.06664302,0.75
874,-0.02403728,0.75
875,-0.03365082,0.75
876,-0.1583354,0.75
877,-0.3382082,0.75
878,-0.391623,0.75
879,-0.391623,0.75
880,-0.251623,0.75
881,0.005194746,0.4
882,-0.1246754,0.75
883,-0.03578367,0.75
884,-0.05153549,0.75
885,-0.0207792,0.75
886,-0.005194528,0.75
887,0.02597394,0.75
888,0.04155841,0.75
889,0.05194833,0.75
890,0.03116913,0.75
891,-0.07792205,0.75
892,-0.3599401,0.75
893,-0.3808962,0.75
894,-0.4134205,0.75
895,-0.4231003,0.75
896,-0.3199284,0.75
897,-0.1723529,0.75
898,0,0
899,-0.05194811,0.75
900,-0.06753258,0.75
901,-0.05194811,0.75
902,-0.04675336,0.75
903,-0.04155841,0.75
904,-0.03636366,0.75
905,-0.212987,0.75
906,-0.3584416,0.75
907,-0.3532469,0.75
908,-0.3168832,0.75
909,-0.212987,0.75
910,-0.04675336,0.75
911,0.01038949,0.75
912,0.02597394,0.75
913,-0.03636366,0.75
914,-0.1246754,0.75
915,0,0
916,0,0
917,0.01558402,0.75
918,0.1142857,0.75
919,0.04675292,0.75
920,0.005194528,0.75
921,0.005194529,0.75
922,-0.05714285,0.75
923,-0.2649351,0.75
924,-0.2545458,0.75
925,-0.2389614,0.75
926,-0.1974029,0.75
927,-0.1298704,0.75
928,1.11E-17,0.1818185
929,-0.0207792,0.75
930,-0.03636322,0.75
931,-0.03116869,0.75
932,-0.04155841,0.75
933,-0.05194788,0.75
934,-0.09350652,0.75
935,-0.2077923,0.75
936,-0.2493506,0.75
937,-0.2805193,0.75
938,-0.2441554,0.75
939,-0.212987,0.75
940,-0.1766233,0.75
941,-0.1246752,0.75
942,-0.05194788,0.75
943,0.03636366,0.75
944,0,0
945,0,0
946,0,0
947,-0.02597438,0.75
948,-0.03116913,0.75
949,-0.04155884,0.75
950,-0.05194833,0.75
951,-0.05194833,0.75
952,-0.05194833,0.75
953,-0.09870171,0.75
954,-0.2389614,0.75
955,-0.2337666,0.75
956,-0.2181822,0.75
957,-0.2025977,0.75
958,-0.166234,0.75
959,-0.1402601,0.75
960,-0.04675359,0.75
961,-0.05194833,0.75
962,-0.07792205,0.75
963,0,0
964,0,0
965,-0.01038971,0.09870171
966,0.01558467,0.75
967,0.01038949,0.75
968,-0.02597417,0.75
969,-0.06753258,0.75
970,-0.2701301,0.75
971,-0.07272732,0.75
972,-0.06753258,0.75
973,-0.1874409,0.75
974,-0.1924591,0.75
975,-0.2212458,0.75
976,-0.3231506,0.75
977,-0.32256,0.75
978,-0.2648563,0.75
979,-0.2060634,0.75
980,-0.1600481,0.75
981,0.03116891,0.75
982,0.1558441,0.75
983,0.08361469,0.75
984,0.04437203,0.75
985,0.004960251,0.75
986,-0.1981815,0.75
987,-0.2477781,0.75
988,-0.3143173,0.75
989,-0.3227208,0.75
990,-0.3220961,0.75
991,-0.3214739,0.75
992,-0.1503299,0.75
993,-0.03578367,0.75
994,-0.05668645,0.75
995,-0.0246756,0.75
996,-0.008818,0.75
997,0,0
998,-0.03636366,0.75
999,-0.005165003,0.75
1000,-0.1122463,0.75
1001,-0.10388,0.75
1002,-0.1042735,0.75
1003,-0.1050696,0.75
1004,-0.05812357,0.75
1005,-0.0583496,0.75
1006,-0.106906,0.75
1007,-0.1939661,0.75
1008,-0.3047281,0.75
1009,-0.3481371,0.75
1010,-0.424283,0.75
1011,-0.4164939,0.75
1012,0.08633046,0.75
1013,0.3188043,0.75
1014,0,0
1015,-0.04155883,0.75
1016,1.10E-16,0.75
1017,-0.01038993,0.75
1018,-0.05714285,0.75
1019,-0.0675328,0.75
1020,-0.1246756,0.75
1021,-0.1714286,0.75
1022,-0.2389614,0.75
1023,-0.2389614,0.75
1024,-0.2181822,0.75
1025,-0.1350653,0.75
1026,-0.1350654,0.75
1027,-0.1610393,0.75
1028,-0.166234,0.75
1029,-0.166234,0.75
1030,-0.05714285,0.75
1031,0,0
1032,0,0
1033,-0.005194746,0.75
1034,-0.1194805,0.75
1035,-0.09870125,0.75
1036,-0.05714285,0.75
1037,-0.04155841,0.75
1038,-0.04155841,0.75
1039,-0.0623376,0.75
1040,-0.09350652,0.75
1041,-0.2285714,0.75
1042,-0.3064935,0.75
1043,-0.3116883,0.75
1044,-0.316883,0.75
1045,-0.316883,0.75
1046,0.1766238,0.75
1047,-0.06753235,0.75
1048,-0.01439479,0.75
1049,-0.01442247,0.75
1050,0.02431805,0.75
1051,0.02450876,0.75
1052,0.02460524,0.75
1053,0.02470249,0.75
1054,-0.02981883,0.75
1055,-0.2656249,0.75
1056,-0.2854198,0.75
1057,-0.2854198,0.75
1058,-0.2854198,0.75
1059,-0.2854198,0.75
1060,-0.1820706,0.75
1061,-0.04563124,0.75
1062,0.03042379,0.75
1063,0.02530248,0.75
1064,-0.02597394,0.75
1065,0.1506494,0.75
1066,0.0734976,0.75
1067,0.05465889,0.75
1068,0.03991503,0.75
1069,-0.1568613,0.75
1070,-0.2444029,0.75
1071,-0.2535872,0.75
1072,-0.2535872,0.75
1073,-0.2535872,0.75
1074,-0.2535872,0.75
1075,-0.2535872,0.75
1076,-0.2535872,0.75
1077,-0.2535872,0.75
1078,-0.07995897,0.75
1079,-0.01499977,0.75
1080,0,0
1081,0,0
1082,-0.06753235,0.7480512
1083,-0.06623116,0.75
1084,-0.06682104,0.75
1085,-0.06754292,0.75
1086,-0.05433495,0.75
1087,-0.05453243,0.75
1088,-0.05017238,0.75
1089,-0.1508237,0.75
1090,-0.3491096,0.75
1091,-0.3903726,0.75
1092,-0.3815083,0.75
1093,-0.234205,0.75
1094,-0.07895675,0.75
1095,0.06084349,0.75
1096,0.03258571,0.75
1097,-0.03222531,0.75
1098,-0.1610386,0.75
1099,-0.09870125,0.75
1100,-0.09870125,0.75
1101,-0.09870125,0.75
1102,-0.09870125,0.75
1103,-0.09870125,0.75
1104,-0.05714285,0.75
1105,0.109091,0.75
1106,0.1402597,0.75
1107,-0.01038971,0.75
1108,-0.01038971,0.75
1109,-0.5246756,0.75
1110,-0.5558441,0.75
1111,-0.5454547,0.75
1112,-0.4027274,0.75
1113,0,0.75
1114,0.08311659,0.75
1115,0,0
1116,0,0
1117,-0.109091,0.75
1118,-0.0207792,0.75
1119,0.01999934,0.75
1120,0.02020134,0.75
1121,-0.01018288,0.75
1122,-0.02550881,0.75
1123,-0.1697107,0.75
1124,-0.2715788,0.75
1125,-0.3220367,0.75
1126,-0.3263999,0.75
1127,-0.2375098,0.75
1128,-0.1402597,0.75
1129,-0.09350652,0.75
1130,-0.09350652,0.75
1131,-0.1038958,0.75
1132,-0.109091,0.75
1133,0,0
1134,-0.04675359,0.75
1135,0.03116847,0.75
1136,-0.02582542,0.75
1137,-0.02582542,0.75
1138,-0.0466727,0.75
1139,-0.166234,0.75
1140,-0.2181822,0.75
1141,-0.2181822,0.75
1142,-0.1870133,0.75
1143,-0.1402601,0.75
1144,-0.1506494,0.75
1145,-0.1558446,0.75
1146,-0.1194809,0.75
1147,0.01038927,0.75
1148,-0.01558467,0.75
