1122,-0.02550881,0.75
1123,-0.1697107,0.75
1124,-0.2715788,0.75
1125,-0.3220367,0.75
1126,-0.3263999,0.75
1127,-0.2375098,0.75
1128,-0.1402597,0.75
1129,-0.09350652,0.75
1130,-0.09350652,0.75
1131,-0.1038958,0.75
1132,-0.109091,0.75
1133,0,0
1134,-0.04675359,0.75
1135,0.03116847,0.75
1136,-0.02582542,0.75
1137,-0.02582542,0.75
1138,-0.0466727,0.75
1139,-0.166234,0.75
1140,-0.2181822,0.75
1141,-0.2181822,0.75
1142,-0.1870133,0.75
1143,-0.1402601,0.75
1144,-0.1506494,0.75
1145,-0.1558446,0.75
1146,-0.1194809,0.75
1147,0.01038927,0.75
1148,-0.01558467,0.75
1149,0,0
1150,0,0
1151,0.03636366,0.75
1152,0.02571872,0.75
1153,-0.0814229,0.75
1154,-0.08650631,0.75
1155,-0.09666899,0.75
1156,-0.232257,0.75
1157,-0.2711189,0.75
1158,-0.2711189,0.75
1159,-0.2135031,0.75
1160,0.05714285,0.75
1161,0.109091,0.75
1162,-0.1169796,0.75
1163,-0.2580946,0.75
1164,-0.3447146,0.75
1165,-0.3488052,0.75
1166,-0.3488052,0.75
1167,0,0
1168,0,0.75
1169,-0.04155841,0.75
1170,-0.1169796,0.75
1171,-0.09706373,0.75
1172,-0.08739475,0.75
1173,-0.08739475,0.75
1174,-0.08739475,0.75
1175,-0.08757476,0.75
1176,-0.08757476,0.75
1177,-0.1968917,0.75
1178,-0.2941992,0.75
1179,-0.2845962,0.75
1180,-0.0743741,0.75
1181,0.08311682,0.75
1182,0.1480523,0.75
1183,-0.1084416,0.75
1184,-0.07792205,0.75
1185,0.1122464,0.75
1186,0.02319041,0.75
1187,0.01855235,0.75
1188,-0.009327991,0.75
1189,-0.199179,0.75
1190,-0.2129773,0.75
1191,-0.2175729,0.75
1192,-0.1945752,0.75
1193,-0.1498241,0.75
1194,-0.14543,0.75
1195,-0.1547777,0.75
1196,-0.1591512,0.75
1197,-0.1591512,0.75
1198,-0.1591512,0.75
1199,-0.1588543,0.75
1200,-0.1397067,0.75
1201,-0.1253069,0.75
1202,-0.1294554,0.75
1203,0,0
1204,0,0
1205,-0.2857143,0.75
1206,0.04675314,0.75
1207,-0.1214518,0.75
1208,-0.1662973,0.75
1209,-0.1913661,0.75
1210,-0.1917414,0.75
1211,-0.1830392,0.75
1212,-0.06196418,0.75
1213,-0.005194528,0.75
1214,-0.1079241,0.75
1215,-0.1835524,0.75
1216,-0.232725,0.75
1217,-0.2377389,0.75
1218,-0.2377389,0.75
1219,-0.2377389,0.75
1220,-0.2377389,0.75
1221,-0.06753235,0.75
1222,-0.0207792,0.75
1223,-0.03116869,0.75
1224,-0.03636322,0.75
1225,-0.05714285,0.75
1226,-0.1922078,0.75
1227,-0.2441555,0.75
1228,-0.2285714,0.75
1229,-0.1974026,0.75
1230,-0.1974026,0.75
1231,-0.1246752,0.75
1232,-0.1246752,0.75
1233,-0.1506494,0.75
1234,-0.1558441,0.75
1235,-0.1558441,0.75
1236,-0.1610389,0.75
1237,-0.1818181,0.75
1238,0,0
1239,0,0
1240,0,0
1241,-0.1142857,0.75
1242,-0.09932522,0.75
1243,-0.1241014,0.75
1244,-0.1245955,0.75
1245,-0.1556333,0.75
1246,-0.2601493,0.75
1247,-0.2650966,0.75
1248,-0.2457795,0.75
1249,-0.1581693,0.75
1250,-0.0514295,0.75
1251,-0.06698635,0.75
1252,-0.1225519,0.75
1253,-0.1898313,0.75
1254,-0.1944096,0.75
1255,-0.1944096,0.75
1256,-0.1944096,0.75
1257,-0.239376,0.75
1258,0,0
1259,0,0
1260,0.01558402,0.75
1261,0.1640554,0.75
1262,0.1592504,0.75
1263,0.06833346,0.75
1264,-0.24488,0.75
1265,-0.2453583,0.75
1266,-0.2502165,0.75
1267,-0.2550726,0.75
1268,-0.2555714,0.75
1269,-0.2555714,0.75
1270,-0.2555714,0.75
1271,-0.2555714,0.75
1272,-0.2555714,0.75
1273,-0.2555714,0.75
1274,-0.2555714,0.75
1275,-0.08427775,0.75
1276,0.07481676,0.75
1277,0.04490262,0.75
1278,0,0
1279,0,0
1280,0,0
1281,-0.1558446,0.75
1282,-0.1189133,0.75
1283,-0.1194065,0.75
1284,-0.1090912,0.75
1285,-0.1090912,0.75
1286,-0.09350652,0.75
1287,-0.07792251,0.75
1288,-0.07272753,0.75
1289,-0.1402601,0.75
1290,-0.3688315,0.75
1291,-0.3740263,0.75
1292,-0.353247,0.75
1293,-0.08311725,0.75
1294,0.2025971,0.75
1295,0.2389607,0.75
1296,-0.09847165,0.75
1297,-0.3782482,0.75
1298,-0.3774955,0.75
1299,0,0
1300,0,0
1301,0.1194805,0.6285715
1302,0.03116891,0.75
1303,0.0207792,0.75
1304,-0.005194746,0.75
1305,-0.005194746,0.75
1306,-0.08831177,0.75
1307,-0.2441559,0.75
1308,-0.2701299,0.75
1309,-0.2649351,0.75
1310,-0.124675,0.75
1311,-0.09350652,0.75
1312,-0.1766233,0.75
1313,-0.2025975,0.75
1314,-0.2077923,0.75
1315,-0.2337662,0.75
1316,-0.2025975,0.75
1317,-0.109091,0.75
1318,0,0
1319,0,0
1320,-0.09350652,0.4831169
1321,-0.03723979,0.75
1322,-0.05606062,0.75
1323,-0.06601474,0.75
1324,-0.04761007,0.75
1325,-0.04301457,0.75
1326,-0.04301457,0.75
1327,-0.04326266,0.75
1328,-0.1058779,0.75
1329,-0.1205161,0.75
1330,-0.2068177,0.75
1331,-0.274493,0.75
1332,-0.3373528,0.75
1333,-0.3515307,0.75
1334,-0.3278823,0.75
1335,-0.1179785,0.75
1336,-0.04929971,0.75
1337,-0.05938911,0.75
1338,0,0
1339,0,0
1340,-0.07792184,0.75
1341,-0.02371822,0.75
1342,-0.02371822,0.75
1343,-0.0240838,0.75
1344,-0.02413028,0.75
1345,-0.01930423,0.75
1346,-0.05789967,0.75
1347,-0.1746694,0.75
1348,-0.1895117,0.75
1349,-0.1850381,0.75
1350,-0.1898798,0.75
1351,-0.2092245,0.75
1352,-0.2092245,0.75
1353,-0.2092245,0.75
1354,-0.2092245,0.75
1355,-0.2092245,0.75
1356,-0.2333516,0.75
1357,0,0
1358,0,0
1359,0,0
1360,-0.05714285,0.75
1361,0.09149912,0.75
1362,-0.003974512,0.75
1363,-0.06017517,0.75
1364,-0.1942164,0.75
1365,-0.210291,0.75
1366,-0.2310908,0.75
1367,-0.2351098,0.75
1368,-0.2193789,0.75
1369,-0.1717245,0.75
1370,-0.1232053,0.75
1371,-0.1600327,0.75
1372,-0.2042328,0.75
1373,-0.1277207,0.75
1374,0.0639722,0.75
1375,0.1370151,0.75
1376,0.08412767,0.75
1377,-0.2353286,0.75
1378,0,0
1379,-0.08831177,0.75
1380,-0.004672639,0.75
1381,-0.02185206,0.75
1382,-0.008787375,0.75
1383,-0.008802846,0.75
1384,-0.008802846,0.75
1385,-0.04874959,0.75
1386,-0.195825,0.75
1387,-0.2412389,0.75
1388,-0.2412389,0.75
1389,-0.2412389,0.75
1390,-0.2412389,0.75
1391,-0.2412389,0.75
1392,-0.2412389,0.75
1393,-0.2275462,0.75
1394,-0.1159465,0.75
1395,0.09778986,0.75
1396,0,0
1397,0,0
1398,0,0
1399,-0.09350673,0.75
1400,-0.0617685,0.75
1401,-0.07910404,0.75
1402,-0.06564364,0.75
1403,-0.0658907,0.75
1404,-0.05658963,0.75
1405,-0.05187563,0.75
1406,-0.05187563,0.75
1407,-0.05187563,0.75
1408,-0.05669654,0.75
1409,-0.2173901,0.75
1410,-0.2791953,0.75
1411,-0.2791953,0.75
1412,-0.2791953,0.75
1413,-0.2745206,0.75
1414,-0.07572318,0.75
1415,-0.07572318,0.75
1416,0,0
1417,0,0
1418,-0.1714286,0.75
1419,-0.08783638,0.75
1420,-0.08892678,0.75
1421,-0.102478,0.75
1422,-0.1028289,0.75
1423,-0.09888964,0.75
1424,-0.09905986,0.75
1425,-0.09905986,0.75
1426,-0.09905986,0.75
1427,-0.09905986,0.75
1428,-0.09905986,0.75
1429,-0.09905986,0.75
1430,-0.1634428,0.75
1431,-0.2321532,0.75
1432,-0.2888512,0.75
1433,-0.3318207,0.75
1434,-0.4102971,0.75
1435,-0.3914527,0.75
1436,0,0
1437,0,0
1438,-0.109091,0.75
1439,0.09327913,0.75
1440,0.07795875,0.75
1441,-0.02495722,0.75
1442,-0.137521,0.75
1443,-0.1629693,0.75
1444,-0.1799016,0.75
1445,-0.2096962,0.75
1446,-0.2604002,0.75
1447,-0.2520871,0.75
1448,-0.2483424,0.75
1449,-0.2483424,0.75
1450,-0.2103996,0.75
1451,-0.1632416,0.75
1452,-0.146315,0.75
1453,-0.08715632,0.75
1454,0.08995809,0.75
1455,0,0
1456,-0.01038949,0.4467534
1457,-0.005194746,0.8
1458,-0.05194789,0.8
1459,-0.1246752,0.8
1460,-0.1246752,0.8
1461,-0.1246752,0.8
1462,-0.01558402,0.8
1463,0.04675336,0.8
1464,0.1194807,0.8
1465,0.109091,0.8
1466,0.1402599,0.8
1467,0.2857143,0.8
1468,0.3272731,0.8
1469,0.2857143,0.8
1470,0.1246754,0.8
1471,0,0
1472,0,0
1473,0,0
1474,0,0
1475,0,0
1476,0,0
1477,0,0
1478,-0.07792205,0.8
1479,-0.1909725,0.8
1480,-0.2408104,0.8
1481,-0.2412923,0.8
1482,-0.2412923,0.8
1483,-0.2372605,0.8
1484,0.08598154,0.8
1485,0.2749611,0.8
1486,0.2755188,0.8
1487,0.2502764,0.8
1488,0.2502764,0.8
1489,0.2249563,0.8
1490,-0.0150294,0.8
1491,-0.06955515,0.8
1492,-0.06955515,0.8
1493,0,0
1494,0,0
1495,0.03116891,0.2753239
1496,-0.06233761,0.8
1497,-0.1402597,0.8
1498,-0.1714286,0.8
1499,-0.1714286,0.8
1500,-0.1714286,0.8
1501,0.1714286,0.8
1502,0.1974027,0.8
1503,0.1766238,0.8
1504,0.1246754,0.8
1505,0.04675336,0.8
1506,0.04675336,0.8
1507,0.1038962,0.8
1508,0.2597404,0.8
1509,0.2129874,0.8
1510,0,0
1511,0,0
1512,0.04675359,0.774027
1513,-0.07228382,0.8
1514,-0.04628824,0.8
1515,-0.08811954,0.8
1516,-0.07272732,0.8
1517,-0.07792205,0.8
1518,-0.07792205,0.8
1519,0.05714285,0.8
1520,0.1818183,0.8
1521,0.1922078,0.8
1522,0.1714286,0.8
1523,0.1506494,0.8
1524,0.1454546,0.8
1525,0.1662338,0.8
1526,0.2389611,0.8
1527,0.1558441,0.8
1528,0.005194746,0.8
1529,-0.1028541,0.8
1530,-0.132427,0.8
1531,-0.1422056,0.8
1532,-0.1473808,0.8
1533,-0.1522759,0.8
1534,-0.1280369,0.8
1535,0.04490284,0.8
1536,0.1702863,0.8
1537,0.1806136,0.8
1538,0.2005588,0.8
1539,0.2551992,0.8
1540,0.3382269,0.8
1541,0.3424335,0.8
1542,0.2379585,0.8
1543,0,0
1544,0,0
1545,-0.02597373,0.8
1546,-0.09350652,0.8
1547,-0.109091,0.8
1548,-0.07272732,0.8
1549,-0.0207792,0.8
1550,0.2493506,0.8
1551,0.2597406,0.8
1552,0.1142857,0.8
1553,-0.1818183,0.8
1554,-0.2649351,0.8
1555,-0.2649351,0.8
1556,0.4555816,0.8
1557,0.6548764,0.8
1558,0.2698718,0.8
1559,-0.05714285,0.8
1560,0.01703536,0.8
1561,-0.06858475,0.8
1562,-0.07768268,0.8
1563,-0.09077044,0.8
1564,-0.09092752,0.8
1565,-0.07362478,0.8
1566,0.1330265,0.8
1567,0.1157407,0.8
1568,0.1159469,0.8
1569,0.1114961,0.8
1570,0.1114961,0.8
1571,0.1710783,0.8
1572,0.1851787,0.8
1573,0,0
1574,0,0
1575,0.01038927,0.8
1576,-0.1220541,0.8
1577,-0.151543,0.8
1578,-0.1420469,0.8
1579,-0.1420469,0.8
1580,-0.1019562,0.8
1581,1.53E-16,0.8
1582,0.08225966,0.8
1583,0.1135192,0.8
1584,0.1604565,0.8
1585,0.2181815,0.8
1586,0.322078,0.8
1587,0.3532464,0.8
1588,0.1748284,0.8
1589,-0.1787866,0.8
1590,0,0
1591,-0.08311682,0.6025984
1592,-0.1818183,0.8
1593,-0.2337662,0.8
1594,-0.2181815,0.8
1595,-0.1402597,0.8
1596,0.03116891,0.8
1597,0.1246756,0.8
1598,0.1558441,0.8
1599,0.1506494,0.8
1600,0.1246756,0.8
1601,0.1246756,0.8
1602,0.1246756,0.8
1603,0.1298702,0.8
1604,0.1298702,0.8
1605,-0.08311682,0.8
1606,0,0
1607,-0.1038962,0.8
1608,-0.1268689,0.8
1609,-0.09121714,0.8
1610,-0.07633913,0.8
1611,-0.07633913,0.8
1612,-0.05111412,0.8
1613,0.04123147,0.8
1614,0.06740275,0.8
1615,0.1974026,0.8
1616,0.1922078,0.8
1617,0.1870133,0.8
1618,0.1506494,0.8
1619,0.02597394,0.8
1620,-0.05194811,0.8
1621,-0.1558441,0.8
1622,-0.05938913,0.8
1623,-0.04463544,0.8
1624,-0.04969203,0.8
1625,-0.04979098,0.8
1626,-0.05476773,0.8
1627,-0.05476773,0.8
1628,-0.04979098,0.8
1629,0.1777571,0.8
1630,0.162588,0.8
1631,0.162588,0.8
1632,0.162588,0.8
1633,0.162588,0.8
1634,0.162588,0.8
1635,0.162588,0.8
1636,0,0
1637,0,0
1638,-0.1974026,0.8
1639,-0.3168828,0.8
1640,-0.2025973,0.8
1641,-0.1506489,0.8
1642,-0.005194746,0.8
1643,0.1142862,0.8
1644,0.1506494,0.8
1645,0.1298702,0.8
1646,0.09350652,0.8
1647,0.09350652,0.8
1648,0.09350652,0.8
1649,0.09350652,0.8
1650,0.1662338,0.8
1651,0.1974027,0.8
1652,0.187013,0.8
1653,0,0
1654,-0.2545454,0.8
1655,-0.1268854,0.8
1656,-0.09893209,0.8
1657,-0.06631159,0.8
1658,0.06731594,0.8
1659,0.07176101,0.8
1660,0.06332424,0.8
1661,0.04229517,0.8
1662,0.03813143,0.8
1663,0.1242032,0.8
1664,0.1244161,0.8
1665,0.1113816,0.8
1666,0.1551409,0.8
1667,0.4266824,0.8
1668,0.4181333,0.8
1669,0,0
1670,0,0
1671,-0.1298702,0.8
1672,-0.08109313,0.8
1673,-0.09121714,0.8
1674,-0.1066103,0.8
1675,-0.111904,0.8
1676,-0.1330081,0.8
1677,-0.1330081,0.8
1678,-0.1128213,0.8
1679,1.53E-16,0.8
1680,0.1506494,0.8
1681,0,0.8
1682,-0.05194833,0.8
1683,0.02465335,0.8
1684,-0.05938954,0.8
1685,-0.0595073,0.8
1686,-0.04959368,0.8
1687,-0.04959368,0.8
1688,-0.04959368,0.8
1689,-0.04959368,0.8
1690,-0.02981924,0.8
1691,0.141759,0.8
1692,0.1521562,0.8
1693,0.1524649,0.8
1694,0.2743739,0.8
1695,0.3740256,0.8
1696,0.1506489,0.8
1697,-0.01558445,0.8
1698,-0.1255666,0.8
1699,-0.08732534,0.8
1700,-0.09217029,0.8
1701,-0.07793473,0.8
1702,-0.05857761,0.8
1703,-0.03921083,0.8
1704,0.1151086,0.8
1705,0.1456276,0.8
1706,0.1921283,0.8
1707,0.2558513,0.8
1708,0.2772057,0.8
1709,0.3426476,0.8
1710,0.2185479,0.8
1711,0.00476224,0.8
1712,0,0
1713,0,0
1714,-0.05714285,0.8
1715,-0.02650016,0.8
1716,-0.06181821,0.8
1717,-0.06192755,0.8
1718,-0.06192755,0.8
1719,-0.06203729,0.8
1720,-0.06203729,0.8
1721,-0.0576087,0.8
1722,0.2478504,0.8
1723,0.2433046,0.8
1724,0.2346345,0.8
1725,0.202658,0.8
1726,0.2801787,0.8
1727,0,0.8
1728,0,0
1729,0,0
1730,-0.1610393,0.8
1731,-0.07792251,0.8
1732,-0.1402601,0.8
1733,-0.1454548,0.8
1734,-0.1454548,0.8
1735,-0.1402601,0.8
1736,0.02597373,0.8
1737,0.2181815,0.8
1738,0.2181815,0.8
1739,0.2233763,0.8
1740,0.2285714,0.8
1741,0.2077918,0.8
1742,0.2077918,0.8
1743,0.07792205,0.8
1744,-0.3135427,0.8
1745,0,0
1746,0,0
1747,-0.07272732,0.6597407
1748,-0.05599409,0.8
1749,-0.150934,0.8
1750,-0.1609557,0.8
1751,-0.150934,0.8
1752,-0.1459202,0.8
1753,-0.05610831,0.8
1754,0.07243359,0.8
1755,0.124585,0.8
1756,0.2753246,0.8
1757,0.664935,0.8
1758,0.5558441,0.8
1759,0.07153556,0.8
1760,-0.09452702,0.8
1761,-0.1706537,0.8
1762,0,0
1763,0,0
1764,0.03636366,0.7532468
1765,-0.08650631,0.8
1766,-0.04638389,0.8
1767,-0.03615327,0.8
1768,-0.03615327,0.8
1769,-0.03615327,0.8
1770,-0.03615327,0.8
1771,0.05714285,0.8
1772,0.2181818,0.8
1773,0.187013,0.8
1774,0.1506494,0.8
1775,0.1766233,0.8
1776,0.2493506,0.8
1777,-0.04834691,0.8
1778,-0.1365882,0.8
1779,-0.05714285,0.3064933
1780,-0.1468051,0.8
1781,-0.1549304,0.8
1782,-0.1551829,0.8
1783,-0.1232054,0.8
1784,0.09942387,0.8
1785,0.1695922,0.8
1786,0.2270839,0.8
1787,0.2147919,0.8
1788,0.2065879,0.8
1789,0.06480814,0.8
1790,-0.06357238,0.8
1791,0,0
1792,0,0
1793,-0.316883,0.8
1794,-0.04251054,0.8
1795,-0.0471614,0.8
1796,-0.04724241,0.8
1797,-0.03447943,0.8
1798,-0.04309672,0.8
1799,0.0829965,0.8
1800,0.1850038,0.8
1801,0.1850038,0.8
1802,0.1897169,0.8
1803,0.1318588,0.8
1804,0.1228742,0.8
1805,0.1630794,0.8
1806,0.1853294,0.8
1807,0,0
1808,0,0
1809,-0.1038962,0.4623378
1810,-0.0897089,0.8
1811,-0.1755584,0.8
1812,-0.1710783,0.8
1813,-0.1710783,0.8
1814,-0.1534171,0.8
1815,0.4037214,0.8
1816,0.3774415,0.8
1817,0.3327656,0.8
1818,-0.2799189,0.8
1819,-0.363237,0.8
1820,-0.3111506,0.8
1821,0.785757,0.8
1822,0.8347655,0.8
1823,0,0
1824,0,0
1825,0,0
1826,-0.04675359,0.8
1827,-0.1309392,0.8
1828,-0.1131244,0.8
1829,-0.1133214,0.8
1830,-0.1046206,0.8
1831,-0.1048032,0.8
1832,0.1283765,0.8
1833,0.3801427,0.8
1834,0.3758229,0.8
1835,0.1031435,0.8
1836,-0.1651131,0.8
1837,-0.1191228,0.8
1838,0.1432425,0.8
1839,0,0.8
1840,0,0
1841,-0.1714286,0.8
1842,-0.2558696,0.8
1843,-0.3045735,0.8
1844,-0.2967991,0.8
1845,-0.2214492,0.8
1846,0.06455416,0.8
1847,0.1200094,0.8
1848,0.1384195,0.8
1849,0.1614001,0.8
1850,0.2942369,0.8
1851,0.4648481,0.8
1852,0.491165,0.8
1853,0.03412648,0.8
1854,-0.2918712,0.8
1855,-0.3502472,0.8
1856,0,0.8
1857,0,0
1858,0,0
1859,0,0
1860,0,0
1861,-0.02597394,0.8
1862,-0.2394438,0.8
1863,-0.2177011,0.8
1864,-0.1662974,0.8
1865,0.1025922,0.8
1866,0.1428788,0.8
1867,0.1295217,0.8
1868,0.1074276,0.8
1869,0.09418803,0.8
1870,0.09435721,0.8
1871,0.1035149,0.8
1872,0.1534175,0.8
1873,0.1309232,0.8
1874,0.1129046,0.8
1875,0.1129046,0.8
1876,0,0
1877,0,0
1878,3.59E-17,0.5870127
1879,-0.296104,0.8
1880,-0.1179381,0.8
1881,-0.1027938,0.8
1882,0.1389601,0.8
1883,0.1799444,0.8
1884,0.1186677,0.8
1885,0.04148803,0.8
1886,-0.1558441,0.8
1887,-0.09867561,0.8
1888,0.05142972,0.8
1889,0.1999747,0.8
1890,0.2304955,0.8
1891,0.2766415,0.8
1892,0.2411386,0.8
1893,0.1553218,0.8
1894,0,0
1895,0,0
1896,0,0
1897,-0.08311682,0.5610392
1898,-0.124675,0.8
1899,-0.1940845,0.8
1900,-0.1435003,0.8
1901,-0.13896,0.8
1902,-0.13896,0.8
1903,1.53E-16,0.8
1904,0.1350649,0.8
1905,0.1818185,0.8
1906,0.01000023,0.8
1907,0,0
1908,-0.06753235,0.6077921
1909,0.1662338,0.8
1910,0.03853145,0.8
1911,1.53E-16,0.8
1912,-0.07222418,0.8
1913,-0.2340917,0.8
1914,-0.2435572,0.8
1915,-0.1818585,0.8
1916,-0.1437158,0.8
1917,-0.2246154,0.8
1918,-0.2435572,0.8
1919,-0.2860174,0.8
