4205,-0.0583325,0.8
4206,-0.04936201,0.8
4207,-0.004504446,0.8
4208,0.0772361,0.8
4209,0.2019165,0.8
4210,0.3658684,0.8
4211,0.4545589,0.8
4212,0.5180838,0.8
4213,0.7485993,0.8
4214,0.9213594,0.8
4215,0.5328438,0.8
4216,0,0
4217,0,0
4218,-0.1298702,0.7376631
4219,-0.02597373,0.8
4220,-0.109091,0.8
4221,-0.1298702,0.8
4222,-0.1246754,0.8
4223,-0.07792205,0.8
4224,0.04140215,0.8
4225,0.1597964,0.8
4226,0.1546618,0.8
4227,0.2212363,0.8
4228,0.7324677,0.8
4229,0.7636365,0.8
4230,0.6028217,0.8
4231,0.4406124,0.8
4232,0.3023105,0.8
4233,0,0
4234,0,0
4235,-0.005194746,0.7064934
4236,-0.06941772,0.8
4237,-0.2055879,0.8
4238,-0.2055879,0.8
4239,-0.2055879,0.8
4240,-0.1280369,0.8
4241,0.00976585,0.8
4242,0.3225248,0.8
4243,0.3710868,0.8
4244,0.5905116,0.8
4245,0.6322246,0.8
4246,0.6626681,0.8
4247,0.7214375,0.8
4248,0.504751422,0.8
4249,-0.5,0.8
4250,-0.5,0.8
4251,0,0
4252,0,0
4253,-0.08831156,0.8
4254,-0.10661,0.8
4255,-0.1806129,0.8
4256,-0.1806129,0.8
4257,-0.1802522,0.8
4258,1.53E-16,0.8
4259,0.3479053,0.8
4260,0.4591979,0.8
4261,0.5241668,0.8
4262,0.4845835,0.8
4263,0.1216968,0.8
4264,0.08402362,0.8
4265,0.7532681,0.8
4266,0.7532681,0.8
4267,0.07792251,0.8
4268,-0.05277135,0.8
4269,-0.004807629,0.8
4270,0.01447856,0.8
4271,0.01934218,0.8
4272,0.009671202,0.8
4273,0.009671202,0.8
4274,0.009671202,0.8
4275,0.2906743,0.8
4276,0.4229558,0.8
4277,0.08636388,0.8
4278,-0.01558445,0.6649354
4279,0.08685966,0.8
4280,0.08580807,0.8
4281,0.09084906,0.8
4282,0.09084906,0.8
4283,0.08109354,0.8
4284,0.07096533,0.8
4285,0.05576704,0.8
4286,-0.101542,0.8
4287,-0.227708,0.8
4288,1,0.8
4289,1,0.8
4290,1,0.8
4291,0.6589086,0.8
4292,0.254355,0.8
4293,0.1410622,0.8
4294,0,0
4295,-0.04155841,0.8
4296,0.09870171,0.8
4297,0.04155883,0.8
4298,0.02077964,0.8
4299,1.50E-16,0.8
4300,-0.07272687,0.8
4301,-0.09870125,0.8
4302,-0.1350649,0.8
4303,0.1246754,0.8
4304,0.6077924,0.8
4305,0.7272727,0.8
4306,0.6389614,0.8
4307,0.6389614,0.8
4308,0.6441559,0.8
4309,0.1713519,0.8
4310,0,0
4311,0,0
4312,-0.09870125,0.8
4313,-0.01371098,0.8
4314,-0.02285109,0.8
4315,-0.02289293,0.8
4316,-0.02289293,0.8
4317,-0.01831451,0.8
4318,1,0.8
4319,1,0.8
4320,1,0.8
4321,0.5412954,0.8
4322,0.03116891,0.75
4323,-0.005194746,0.75
4324,0.005195182,0.75
4325,-0.0207792,0.75
4326,-0.03636366,0.75
4327,-0.03636366,0.75
4328,0.4,0.75
4329,0.8013485,0.75
4330,0.982315,0.75
4331,0.9443833,0.75
4332,0.4912075,0.75
4333,-0.01217521,0.75
4334,-0.1642691,0.75
4335,0,0
4336,0.09350673,0.75
4337,-0.05714285,0.75
4338,-0.01558445,0.75
4339,0.005194746,0.75
4340,0.005194746,0.75
4341,0.04155841,0.75
4342,0.2181817,0.75
4343,0.3376622,0.75
4344,0.3376622,0.75
4345,0.5766234,0.75
4346,0.6441564,0.75
4347,0.3262622,0.75
4348,0,0
4349,0,0
4350,-0.01558445,0.75
4351,-0.02931123,0.75
4352,-0.02931123,0.75
4353,-0.02931123,0.75
4354,-0.02097234,0.75
4355,-0.004194576,0.75
4356,0.03800245,0.75
4357,0.2213494,0.75
4358,0.6104419,0.75
4359,0.7259896,0.75
4360,0.7364465,0.75
4361,0.7404468,0.75
4362,0.1315889,0.75
4363,0,0
4364,0.01558467,0.75
4365,-0.126008,0.75
4366,-0.1130918,0.75
4367,-0.109419,0.75
4368,-0.109419,0.75
4369,-0.109419,0.75
4370,0.0378744,0.75
4371,0.4148192,0.75
4372,0.5254245,0.75
4373,0.6637669,0.75
4374,0.7480984,0.75
4375,0.3033446,0.75
4376,-0.07504135,0.75
4377,0,0
4378,-0.06233761,0.75
4379,0.01482191,0.75
4380,-0.03431052,0.75
4381,-0.0491065,0.75
4382,-0.07885594,0.75
4383,-0.05422788,0.75
4384,0.3486714,0.75
4385,0.7005725,0.75
4386,0.7578049,0.75
4387,0.7324324,0.75
4388,-0.01680633,0.75
4389,-0.06675395,0.75
4390,0,0
4391,0.05714285,0.75
4392,0.07322859,0.75
4393,-0.01381198,0.75
4394,-0.02301941,0.75
4395,-0.0184155,0.75
4396,-0.01381198,0.75
4397,-0.01381198,0.75
4398,0.452906,0.75
4399,0.7175149,0.75
4400,0.6554334,0.75
4401,0.3541655,0.75
4402,0.09925933,0.75
4403,0,0
4404,0,0
4405,-0.0207792,0.75
4406,-0.01558424,0.75
4407,-0.0207792,0.75
4408,-0.05194789,0.75
4409,-0.9090909,0.75
4410,-1,0.75
4411,-1,0.75
4412,-1,0.75
4413,-0.6397314,0.75
4414,-0.5214707,0.75
4415,-0.633068,0.75
4416,0,0
4417,-0.1454546,0.75
4418,-0.1974027,0.75
4419,-0.2389611,0.75
4420,-0.3948051,0.75
4421,-0.6909094,0.75
4422,-1,0.75
4423,-1,0.75
4424,-1,0.75
4425,-1,0.75
4426,-0.4515406,0.75
4427,-0.6912297,0.75
4428,0,0
4429,-0.103896,0.75
4430,-0.2604794,0.75
4431,-0.2698428,0.75
4432,-0.2724067,0.75
4433,-0.8020178,0.75
4434,-0.879363,0.75
4435,-0.8256673,0.75
4436,-0.6396058,0.75
4437,-0.517313,0.75
4438,-0.4981255,0.75
4439,-0.1749663,0.75
4440,0,0
4441,-0.03636366,0.7272723
4442,-0.03636366,0.75
4443,-0.06997221,0.75
4444,-0.2943803,0.75
4445,-0.8955816,0.75
4446,-0.9061154,0.75
4447,-0.9134208,0.75
4448,-0.8052355,0.75
4449,-0.8630136,0.75
4450,-0.885153,0.75
4451,-0.3980176,0.75
4452,0,0
4453,-0.2129874,0.75
4454,-0.1881442,0.75
4455,-0.1877919,0.75
4456,-0.2427503,0.75
4457,-0.5106208,0.75
4458,-0.7291659,0.75
4459,-1,0.75
4460,-1,0.75
4461,-1,0.75
4462,-1,0.75
4463,-1,0.75
4464,-1,0.75
4465,0,0
4466,-0.0675328,0.75
4467,-0.07373858,0.75
4468,-0.06155801,0.75
4469,-0.07385957,0.75
4470,-0.357,0.75
4471,-0.7881064,0.75
4472,-1,0.75
4473,-1,0.75
4474,-1,0.75
4475,-1,0.75
4476,-1,0.75
4477,0,0
4478,-0.09870125,0.75
4479,-0.1422326,0.75
4480,-0.1988118,0.75
4481,-0.5210133,0.75
4482,-0.7689522,0.75
4483,-1,0.75
4484,-1,0.75
4485,-1,0.75
4486,-0.4008377,0.75
4487,-0.3627855,0.75
4488,-0.4163444,0.75
4489,0,0
4490,0,0
4491,0,0
4492,-0.005194746,0.75
4493,-0.0207792,0.75
4494,-0.03023981,0.75
4495,-0.2005588,0.75
4496,-0.6399944,0.75
4497,-0.8296124,0.75
4498,-0.9944135,0.75
4499,-1,0.75
4500,-1,0.75
4501,-1,0.75
4502,-1,0.75
4503,0,0
4504,0.2701299,0.75
4505,0.08447127,0.75
4506,0.05720358,0.75
4507,-0.2813863,0.75
4508,-0.7624246,0.75
4509,-0.9138554,0.75
4510,-1,0.75
4511,-1,0.75
4512,-1,0.75
4513,-1,0.75
4514,-1,0.75
4515,0,0
4516,0.02597394,0.75
4517,-0.004416903,0.75
4518,-0.004456269,0.75
4519,-0.4051564,0.75
4520,-0.7892539,0.75
4521,-0.8648708,0.75
4522,-0.8648708,0.75
4523,-0.9668167,0.75
4524,-0.9721001,0.75
4525,-0.9705335,0.75
4526,-0.9689716,0.75
4527,0,0
4528,-0.09350652,0.75
4529,-0.1766579,0.75
4530,-0.1769479,0.75
4531,-0.2233557,0.75
4532,-0.5797771,0.75
4533,-0.8130304,0.75
4534,-0.8782385,0.75
4535,-0.8161746,0.75
4536,-0.6762003,0.75
4537,-0.6873044,0.75
4538,-0.15026982,0.75
4539,0,0
4540,-0.0207792,0.75
4541,-0.05458903,0.75
4542,-0.06627941,0.75
4543,-0.1338771,0.75
4544,-0.5604431,0.75
4545,-0.7016374,0.75
4546,-0.8829669,0.75
4547,-1,0.75
4548,-1,0.75
4549,-1,0.75
4550,-1,0.75
4551,0,0
4552,-0.1662336,0.75
4553,-0.07694889,0.75
4554,-0.1328764,0.75
4555,-0.3973238,0.75
4556,-0.6730346,0.75
4557,-0.6999998,0.75
4558,-0.6963108,0.75
4559,-0.6915529,0.75
4560,-0.7420127,0.75
4561,-0.971082,0.75
4562,-1,0.75
4563,0,0
4564,0.01558445,0.75
4565,0.009422068,0.75
4566,-0.03105328,0.75
4567,-0.3852788,0.75
4568,-0.5637409,0.75
4569,-0.6507116,0.75
4570,-0.6741891,0.75
4571,-0.6662849,0.75
4572,-0.6775681,0.75
4573,-0.8845841,0.75
4574,-1,0.75
4575,-1,0.75
4576,0,0
4577,0,0
4578,-0.05194811,0.75
4579,-0.0409781,0.75
4580,-0.06744173,0.75
4581,-0.2412923,0.75
4582,-0.3409595,0.75
4583,-0.4725293,0.75
4584,-0.4867443,0.75
4585,-0.856814,0.75
4586,-1,0.75
4587,-1,0.75
4588,-1,0.75
4589,-1,0.75
4590,-1,0.75
4591,0,0
4592,-0.301299,0.75
4593,-0.3016008,0.75
4594,-0.3052562,0.75
4595,-0.3186819,0.75
4596,-0.3352571,0.75
4597,-0.3281469,0.75
4598,-0.3090307,0.75
4599,-0.336053,0.75
4600,-0.8575353,0.75
4601,-0.09350652,0.75
4602,-0.176795,0.75
4603,-0.1498241,0.75
4604,-0.1412832,0.75
4605,-0.488466,0.75
4606,-0.6948055,0.75
4607,-0.7849931,0.75
4608,-1,0.75
4609,-1,0.75
4610,-1,0.75
4611,-1,0.75
4612,-0.4977907,0.75
4613,0,0
4614,0.07272687,0.75
4615,-0.005000355,0.75
4616,-0.2935469,0.75
4617,-0.5720584,0.75
4618,-0.797604,0.75
4619,-0.900906,0.75
4620,-0.9333028,0.75
4621,-0.9808323,0.75
4622,-0.929274,0.75
4623,-0.9205359,0.75
4624,-0.5401097,0.75
4625,0,0
4626,0.005194746,0.5818186
4627,0.09879286,0.75
4628,0.07085996,0.75
4629,-0.1539131,0.75
4630,-0.4736386,0.75
4631,-0.9441072,0.75
4632,-1,0.75
4633,-1,0.75
4634,-1,0.75
4635,-1,0.75
4636,-0.9292215,0.75
4637,-0.3294285,0.75
4638,0,0
4639,0.4498525,0.75
4640,-0.109091,0.75
4641,-0.1034827,0.75
4642,-0.1228615,0.75
4643,-0.2772802,0.75
4644,-1,0.75
4645,-1,0.75
4646,-1,0.75
4647,-1,0.75
4648,-1,0.75
4649,-0.7,0.75
4650,0.4984898,0.75
4651,0,0
4652,-0.0207792,0.75
4653,-0.04260755,0.75
4654,-0.04236692,0.75
4655,-0.06651641,0.75
4656,-0.6402271,0.75
4657,-0.6767344,0.75
4658,-0.9717518,0.75
4659,-1,0.75
4660,-1,0.75
4661,-1,0.75
4662,-1,0.75
4663,-1,0.75
4664,0,0
4665,-0.1454546,0.75
4666,-0.1995665,0.75
4667,-0.2447207,0.75
4668,-0.3782481,0.75
4669,-0.7382659,0.75
4670,-0.7775977,0.75
4671,-0.7775977,0.75
4672,-0.7862535,0.75
4673,-0.7920091,0.75
4674,-0.8237301,0.75
4675,-0.8751734,0.75
4676,0,0
4677,-0.07272687,0.75
4678,-0.05317947,0.75
4679,-0.1040764,0.75
4680,-0.3931928,0.75
4681,-0.7006726,0.75
4682,-0.7127512,0.75
4683,-0.8023331,0.75
4684,-0.8624372,0.75
4685,-0.9671803,0.75
4686,-1,0.75
4687,-0.4813997,0.75
4688,0,0
4689,-0.03636366,0.75
4690,0.05274809,0.75
4691,-0.004058391,0.75
4692,-0.6584902,0.75
4693,-1,0.75
4694,-1,0.75
4695,-1,0.75
4696,-1,0.75
4697,-1,0.75
4698,-0.446609,0.75
4699,0,0
4700,-0.06233782,0.75
4701,-0.1699557,0.75
4702,-0.1702679,0.75
4703,-0.4947353,0.75
4704,-0.7836108,0.75
4705,-0.8610443,0.75
4706,-0.9575373,0.75
4707,-1,0.75
4708,-1,0.75
4709,-0.9988628,0.75
4710,0,0
4711,0.2545452,0.75
4712,0.003918282,0.75
4713,-0.034088,0.75
4714,-0.1018793,0.75
4715,-0.4620501,0.75
4716,-0.8991764,0.75
4717,-1,0.75
4718,-1,0.75
4719,-1,0.75
4720,-1,0.75
4721,-1,0.75
4722,0,0
4723,-0.2805195,0.75
4724,-0.1459495,0.75
4725,-0.183061,0.75
4726,-0.2346009,0.75
4727,-0.5427171,0.75
4728,-0.6922374,0.75
4729,-1,0.75
4730,-1,0.75
4731,-1,0.75
4732,-0.3538794,0.75
4733,0,0
4734,-0.09870125,0.75
4735,-0.06623113,0.75
4736,-0.03571061,0.75
4737,-0.07585779,0.75
4738,-0.6155796,0.75
4739,-0.9111626,0.75
4740,-1,0.75
4741,-1,0.75
4742,-1,0.75
4743,-0.5419249,0.75
4744,0,0
4745,-0.1766231,0.85
4746,-0.1137432,0.85
4747,-0.2285795,0.85
4748,-0.09350607,0.85
4749,-0.207792,0.85
4750,-0.04675315,0.85
4751,-0.1558441,0.85
4752,-0.2025971,0.85
4753,-0.08831156,0.85
4754,-0.1194805,0.85
4755,-0.2753246,0.85
4756,-0.1038962,0.7428572
4757,-0.09706375,0.8
4758,-0.1614271,0.8
4759,-0.1666225,0.8
4760,-0.1718369,0.8
4761,0,0
4762,-0.1090912,0.67013
4763,-0.2597406,0.8
4764,-0.2025977,0.8
4765,-0.09870171,0.8
4766,-0.04155884,0.8
4767,0.01038927,0.8
4768,0.03636322,0.8
4769,0,0
4770,-0.05194768,0.8
4771,-0.103896,0.8
4772,-0.103896,0.8
4773,-0.1922078,0.8
4774,-0.07272687,0.8
4775,0.04155884,0.8
4776,0.03636366,0.8
4777,0,0
4778,7.41E-17,0.8
4779,-0.06233761,0.8
4780,-0.08311682,0.8
4781,-0.08311682,0.8
4782,0,0
4783,0.01038971,0.8
4784,0.03655932,0.8
4785,0.03187356,0.8
4786,0.03187356,0.8
4787,-0.08311702,0.8
4788,-0.1056747,0.8
4789,-0.1368456,0.8
4790,-0.1368456,0.8
4791,-0.02358398,0.8
4792,-0.02362857,0.8
4793,0.08990391,0.8
4794,0,0
4795,-0.1714286,0.8
4796,-0.1714286,0.8
4797,-0.1870131,0.8
4798,-0.1558441,0.8
4799,-0.06753258,0.8
4800,-0.1197884,0.8
4801,-0.1243846,0.8
4802,-0.1338188,0.8
4803,-0.1338188,0.8
4804,-0.07272753,0.8
4805,-0.2337666,0.8
4806,-0.2129874,0.8
4807,-0.2077918,0.8
4808,-0.2011176,0.8
4809,-0.2619692,0.8
4810,0.1038958,0.8
4811,1.53E-16,0.8
4812,-0.1506496,0.7
4813,-0.07793513,0.7
4814,-0.1238559,0.7
4815,-0.1534801,0.7
4816,-0.1584115,0.7
4817,-0.1721743,0.7
4818,-0.21615,0.7
4819,-0.2701483,0.7
4820,-0.3252442,0.7
4821,-0.03636366,0.7
4822,-0.1142857,0.7
4823,-0.1246754,0.7
4824,-0.09870125,0.7
4825,-0.01558424,0.7
4826,0.0429624,0.7
4827,0.03918019,0.7
4828,0.03139484,0.7
4829,0.003924761,0.7
4830,-0.1060365,0.7
4831,-0.2891157,0.7
4832,-0.3935807,0.7
4833,-0.3840096,0.7
4834,-0.1818876,0.7
4835,-0.02923774,0.7
4836,-0.02915251,0.7
4837,-0.02915251,0.7
4838,0.05402194,0.7
4839,0,0
4840,0,0
4841,0,0
4842,-0.07792205,0.7
4843,-0.1558441,0.7
4844,-0.2077923,0.7
4845,0.04675315,0.7
4846,-0.0958988,0.7
4847,-0.114384,0.7
4848,-0.114384,0.7
4849,0.09350652,0.7
4850,0.141664,0.7
4851,0.1349381,0.7
4852,0.005195182,0.75
4853,-0.05631144,0.75
4854,-0.0692974,0.75
4855,-0.08311702,0.75
4856,-0.08353995,0.75
4857,-0.09796391,0.75
4858,-0.1046986,0.75
4859,-0.1084308,0.75
4860,-0.1382611,0.75
4861,-0.2848968,0.75
4862,-0.308301,0.75
4863,-0.1142857,0.75
4864,-0.1610391,0.75
4865,-0.1558439,0.75
4866,-0.1714286,0.75
4867,-0.1558439,0.75
4868,-0.09350652,0.75
4869,-0.08311702,0.75
4870,-0.1246754,0.75
4871,-0.1558439,0.75
4872,-0.1506494,0.75
4873,-0.1662338,0.75
4874,0,0
4875,-0.3740263,0.75
4876,-0.4986671,0.75
4877,-0.09350653,0.75
4878,-0.171429,0.75
4879,-0.171429,0.75
4880,-0.166234,0.75
4881,-0.1610393,0.75
4882,-0.09350652,0.75
4883,-0.1038964,0.75
4884,-0.171429,0.75
4885,-0.2077923,0.75
